Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,288,12,300,None
1,2,3,325,94,419,None
1,3,4,419,92,511,None
1,4,5,511,91,602,None
1,5,2,604,7,611,None
2,1,2,94,19,113,None
2,2,4,166,11,177,None
2,3,5,177,66,243,None
2,4,3,503,21,524,None
2,5,1,524,87,611,None
3,1,2,18,14,32,None
3,2,1,46,75,121,None
3,3,4,188,13,201,None
3,4,5,243,16,259,None
3,5,3,539,20,559,None
4,1,3,230,95,325,None
4,2,5,347,66,413,None
4,3,1,429,7,436,None
4,4,4,520,7,527,None
4,5,2,527,77,604,None
5,1,2,32,45,77,None
5,2,4,77,6,83,None
5,3,5,83,89,172,None
5,4,1,362,15,377,None
5,5,3,469,34,503,None
6,1,4,0,77,77,None
6,2,3,82,20,102,None
6,3,1,183,76,259,None
6,4,5,259,88,347,None
6,5,2,474,53,527,None
7,1,3,156,74,230,None
7,2,2,289,88,377,None
7,3,1,377,52,429,None
7,4,4,575,27,602,None
7,5,5,602,9,611,None
8,1,2,113,88,201,None
8,2,4,201,69,270,None
8,3,1,300,62,362,None
8,4,5,413,98,511,None
8,5,3,559,52,611,None
9,1,3,13,61,74,None
9,2,5,74,9,83,None
9,3,1,121,62,183,None
9,4,2,218,52,270,None
9,5,4,270,90,360,None
10,1,3,102,54,156,None
10,2,5,172,5,177,None
10,3,4,360,59,419,None
10,4,2,421,15,436,None
10,5,1,436,88,524,None
