Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,33,5,38,None
1,2,7,52,11,63,None
1,3,2,63,5,68,None
1,4,9,68,7,75,None
1,5,1,85,7,92,None
1,6,1,102,8,110,None
1,7,8,113,8,121,None
1,8,3,135,8,143,None
1,9,3,150,12,162,None
1,10,10,195,5,200,None
1,11,4,200,7,207,None
1,12,10,226,7,233,None
2,1,7,0,11,11,None
2,2,10,18,9,27,None
2,3,2,44,5,49,None
2,4,1,49,9,58,None
2,5,7,83,15,98,None
2,6,4,110,11,121,None
2,7,5,123,5,128,None
2,8,9,129,13,142,None
2,9,8,142,8,150,None
2,10,9,150,7,157,None
2,11,3,168,6,174,None
2,12,9,176,10,186,None
2,13,5,221,11,232,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,1,25,7,32,None
3,4,2,54,5,59,None
3,5,6,66,13,79,None
3,6,10,89,5,94,None
3,7,3,103,8,111,None
3,8,9,142,7,149,None
3,9,8,150,16,166,None
3,10,7,167,15,182,None
3,11,2,212,5,217,None
4,1,5,5,10,15,None
4,2,3,18,8,26,None
4,3,5,93,15,108,None
4,4,2,108,5,113,None
4,5,10,113,5,118,None
4,6,6,119,11,130,None
4,7,3,162,6,168,None
4,8,6,178,11,189,None
4,9,2,202,5,207,None
4,10,4,207,13,220,None
4,11,8,220,10,230,None
5,1,6,0,11,11,None
5,2,9,27,10,37,None
5,3,10,38,11,49,None
5,4,6,55,11,66,None
5,5,3,66,6,72,None
5,6,1,72,7,79,None
5,7,3,79,8,87,None
5,8,2,94,5,99,None
5,9,10,103,9,112,None
5,10,1,117,15,132,None
5,11,1,146,6,152,None
5,12,1,168,9,177,None
5,13,4,180,11,191,None
5,14,3,194,8,202,None
6,1,1,32,15,47,None
6,2,1,64,7,71,None
6,3,8,95,10,105,None
6,4,2,113,5,118,None
6,5,2,118,16,134,None
6,6,1,134,6,140,None
6,7,6,140,11,151,None
6,8,2,176,5,181,None
6,9,7,182,5,187,None
6,10,5,187,5,192,None
6,11,5,206,15,221,None
7,1,2,11,5,16,None
7,2,7,22,11,33,None
7,3,2,73,11,84,None
7,4,10,84,5,89,None
7,5,4,89,10,99,None
7,6,9,102,9,111,None
7,7,7,111,5,116,None
7,8,10,127,9,136,None
7,9,1,140,6,146,None
7,10,5,159,15,174,None
7,11,4,191,8,199,None
7,12,3,202,8,210,None
7,13,3,220,6,226,None
7,14,1,226,7,233,None
8,1,9,0,7,7,None
8,2,6,11,11,22,None
8,3,10,27,11,38,None
8,4,2,38,6,44,None
8,5,4,44,11,55,None
8,6,9,58,9,67,None
8,7,13,67,11,78,None
8,8,7,78,5,83,None
8,9,6,83,18,101,None
8,10,10,145,7,152,None
8,11,6,162,5,167,None
8,12,5,174,11,185,None
8,13,8,185,16,201,None
9,1,6,22,11,33,None
9,2,4,33,7,40,None
9,3,8,40,10,50,None
9,4,10,67,5,72,None
9,5,10,72,9,81,None
9,6,8,105,8,113,None
9,7,4,121,8,129,None
9,8,10,136,9,145,None
9,9,4,147,7,154,None
9,10,6,189,5,194,None
9,11,1,203,9,212,None
10,1,10,13,5,18,None
10,2,5,18,15,33,None
10,3,2,33,5,38,None
10,4,9,38,9,47,None
10,5,10,49,9,58,None
10,6,1,58,6,64,None
10,7,8,79,16,95,None
10,8,3,97,6,103,None
10,9,6,103,5,108,None
10,10,7,131,15,146,None
10,11,4,154,11,165,None
10,12,8,166,10,176,None
11,1,3,6,12,18,None
11,2,7,44,8,52,None
11,3,4,65,8,73,None
11,4,9,82,10,92,None
11,5,5,144,15,159,None
11,6,1,159,9,168,None
11,7,2,170,6,176,None
11,8,2,181,5,186,None
11,9,9,186,7,193,None
11,10,10,209,17,226,None
12,1,10,0,13,13,None
12,2,5,33,15,48,None
12,3,9,48,10,58,None
12,4,4,58,7,65,None
12,5,13,78,11,89,None
12,6,8,121,8,129,None
12,7,7,146,5,151,None
12,8,2,156,5,161,None
12,9,10,165,7,172,None
12,10,10,200,9,209,None
12,11,1,212,7,219,None
13,1,4,19,7,26,None
13,2,2,89,5,94,None
13,3,1,94,8,102,None
13,4,7,102,8,110,None
13,5,9,111,9,120,None
13,6,3,129,6,135,None
13,7,6,135,5,140,None
13,8,7,156,11,167,None
13,9,2,186,16,202,None
13,10,9,202,7,209,None
13,11,8,209,8,217,None
14,1,2,0,11,11,None
14,2,9,11,7,18,None
14,3,1,18,7,25,None
14,4,2,25,5,30,None
14,5,13,30,11,41,None
14,6,5,63,15,78,None
14,7,9,166,10,176,None
14,8,3,176,6,182,None
14,9,8,201,8,209,None
14,10,7,209,15,224,None
15,1,8,0,10,10,None
15,2,5,78,15,93,None
15,3,9,93,9,102,None
15,4,4,102,8,110,None
15,5,10,118,9,127,None
15,6,4,140,7,147,None
15,7,7,151,5,156,None
15,8,10,172,13,185,None
15,9,10,185,5,190,None
15,10,7,192,15,207,None
15,11,6,207,5,212,None
15,12,13,212,11,223,None
16,1,7,11,11,22,None
16,2,5,48,15,63,None
16,3,2,68,5,73,None
16,4,4,73,7,80,None
16,5,2,84,5,89,None
16,6,3,89,8,97,None
16,7,2,99,6,105,None
