Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,5,5,None
1,2,6,22,11,33,None
1,3,2,33,5,38,None
1,4,9,38,7,45,None
1,5,7,45,9,54,None
1,6,4,54,7,61,None
1,7,2,80,6,86,None
1,8,3,159,8,167,None
1,9,10,197,9,206,None
1,10,10,211,5,216,None
1,11,4,227,7,234,None
1,12,1,234,6,240,None
2,1,7,0,11,11,None
2,2,8,11,16,27,None
2,3,6,66,5,71,None
2,4,1,71,9,80,None
2,5,3,80,12,92,None
2,6,4,101,11,112,None
2,7,13,112,11,123,None
2,8,9,132,13,145,None
2,9,2,145,6,151,None
2,10,9,168,7,175,None
2,11,3,175,6,181,None
2,12,10,206,5,211,None
2,13,5,221,11,232,None
3,1,13,0,11,11,None
3,2,1,29,9,38,None
3,3,7,54,9,63,None
3,4,6,71,5,76,None
3,5,1,80,6,86,None
3,6,10,91,5,96,None
3,7,9,119,13,132,None
3,8,4,137,10,147,None
3,9,8,153,16,169,None
3,10,3,189,12,201,None
3,11,2,208,5,213,None
4,1,5,0,10,10,None
4,2,3,10,8,18,None
4,3,5,44,15,59,None
4,4,2,64,5,69,None
4,5,9,82,10,92,None
4,6,6,103,11,114,None
4,7,1,136,16,152,None
4,8,10,157,13,170,None
4,9,2,177,5,182,None
4,10,2,182,6,188,None
4,11,8,188,10,198,None
5,1,6,11,11,22,None
5,2,10,27,5,32,None
5,3,7,32,8,40,None
5,4,6,44,11,55,None
5,5,3,55,6,61,None
5,6,7,71,9,80,None
5,7,13,97,11,108,None
5,8,2,167,5,172,None
5,9,10,183,9,192,None
5,10,9,192,9,201,None
5,11,1,201,6,207,None
5,12,1,207,9,216,None
5,13,4,216,11,227,None
5,14,3,234,8,242,None
6,1,1,14,15,29,None
6,2,1,53,7,60,None
6,3,4,69,10,79,None
6,4,2,94,5,99,None
6,5,10,106,11,117,None
6,6,6,138,13,151,None
6,7,6,151,11,162,None
6,8,2,162,5,167,None
6,9,7,167,5,172,None
6,10,13,172,11,183,None
6,11,5,206,15,221,None
7,1,2,16,5,21,None
7,2,6,33,11,44,None
7,3,1,44,9,53,None
7,4,10,59,5,64,None
7,5,8,64,10,74,None
7,6,9,101,9,110,None
7,7,4,119,7,126,None
7,8,5,139,9,148,None
7,9,10,150,7,157,None
7,10,5,178,15,193,None
7,11,4,193,8,201,None
7,12,5,201,5,206,None
7,13,3,222,6,228,None
7,14,7,228,9,237,None
8,1,9,15,7,22,None
8,2,10,41,13,54,None
8,3,7,63,8,71,None
8,4,2,74,6,80,None
8,5,3,92,12,104,None
8,6,2,106,19,125,None
8,7,3,125,8,133,None
8,8,7,133,5,138,None
8,9,4,147,8,155,None
8,10,1,167,6,173,None
8,11,6,184,5,189,None
8,12,3,201,6,207,None
8,13,10,216,9,225,None
9,1,6,0,11,11,None
9,2,7,40,5,45,None
9,3,8,51,10,61,None
9,4,10,132,5,137,None
9,5,8,137,16,153,None
9,6,2,153,6,159,None
9,7,4,159,8,167,None
9,8,4,178,11,189,None
9,9,1,189,8,197,None
9,10,6,203,5,208,None
9,11,2,227,11,238,None
10,1,10,9,5,14,None
10,2,5,14,15,29,None
10,3,9,54,19,73,None
10,4,9,73,9,82,None
10,5,10,82,9,91,None
10,6,1,91,6,97,None
10,7,10,97,9,106,None
10,8,3,114,6,120,None
10,9,6,133,5,138,None
10,10,3,141,12,153,None
10,11,5,153,10,163,None
10,12,9,208,7,215,None
11,1,10,0,9,9,None
11,2,7,11,8,19,None
11,3,4,33,8,41,None
11,4,10,54,5,59,None
