Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,46,5,51,None
1,2,6,77,11,88,None
1,3,2,117,5,122,None
1,4,9,122,7,129,None
1,5,7,129,9,138,None
1,6,4,138,7,145,None
1,7,8,154,8,162,None
1,8,10,177,19,196,None
1,9,4,209,11,220,None
1,10,10,222,5,227,None
1,11,7,227,5,232,None
1,12,10,232,7,239,None
2,1,7,16,11,27,None
2,2,10,32,9,41,None
2,3,6,46,5,51,None
2,4,1,54,9,63,None
2,5,3,70,12,82,None
2,6,5,82,10,92,None
2,7,13,92,11,103,None
2,8,3,103,8,111,None
2,9,8,111,8,119,None
2,10,9,154,7,161,None
2,11,1,166,16,182,None
2,12,9,187,10,197,None
2,13,5,197,11,208,None
3,1,13,0,11,11,None
3,2,1,15,9,24,None
3,3,1,63,7,70,None
3,4,2,82,5,87,None
3,5,1,87,6,93,None
3,6,9,93,10,103,None
3,7,9,103,13,116,None
3,8,4,121,10,131,None
3,9,10,149,9,158,None
3,10,7,165,15,180,None
3,11,2,229,5,234,None
4,1,10,13,14,27,None
4,2,3,27,8,35,None
4,3,5,97,15,112,None
4,4,2,112,5,117,None
4,5,10,117,5,122,None
4,6,6,122,11,133,None
4,7,3,133,6,139,None
4,8,6,144,11,155,None
4,9,2,163,5,168,None
4,10,8,177,8,185,None
4,11,8,185,10,195,None
5,1,6,11,11,22,None
5,2,9,35,10,45,None
5,3,7,45,8,53,None
5,4,6,53,11,64,None
5,5,3,64,6,70,None
5,6,7,80,9,89,None
5,7,5,92,5,97,None
5,8,2,98,5,103,None
5,9,10,107,9,116,None
5,10,1,136,15,151,None
5,11,1,151,6,157,None
5,12,1,157,9,166,None
5,13,4,220,11,231,None
5,14,3,232,8,240,None
6,1,1,0,15,15,None
6,2,1,31,7,38,None
6,3,8,38,10,48,None
6,4,2,51,5,56,None
6,5,5,71,11,82,None
6,6,1,121,6,127,None
6,7,7,138,11,149,None
6,8,2,179,5,184,None
6,9,7,184,5,189,None
6,10,5,189,5,194,None
6,11,5,230,15,245,None
7,1,2,13,5,18,None
7,2,7,27,11,38,None
7,3,1,38,9,47,None
7,4,10,52,5,57,None
7,5,9,57,7,64,None
7,6,9,64,9,73,None
7,7,7,75,5,80,None
7,8,10,80,9,89,None
7,9,1,109,6,115,None
7,10,5,172,15,187,None
7,11,4,201,8,209,None
7,12,5,209,5,214,None
7,13,5,219,11,230,None
7,14,7,232,9,241,None
8,1,8,0,10,10,None
8,2,6,22,11,33,None
8,3,10,41,11,52,None
8,4,8,52,8,60,None
8,5,4,60,11,71,None
8,6,9,73,9,82,None
8,7,3,82,8,90,None
8,8,7,90,5,95,None
8,9,4,95,8,103,None
8,10,1,103,6,109,None
8,11,6,117,5,122,None
8,12,3,122,6,128,None
8,13,10,168,9,177,None
9,1,6,0,11,11,None
9,2,7,11,5,16,None
9,3,9,16,7,23,None
9,4,9,45,10,55,None
9,5,8,84,16,100,None
9,6,8,100,8,108,None
9,7,4,158,8,166,None
9,8,10,196,9,205,None
9,9,1,207,8,215,None
9,10,6,215,5,220,None
9,11,1,222,9,231,None
10,1,10,27,5,32,None
10,2,5,41,15,56,None
10,3,2,56,5,61,None
10,4,9,82,9,91,None
10,5,4,103,11,114,None
10,6,1,115,6,121,None
10,7,8,127,16,143,None
10,8,3,143,6,149,None
10,9,2,152,5,157,None
10,10,3,178,12,190,None
10,11,4,190,11,201,None
10,12,9,210,7,217,None
11,1,3,35,12,47,None
11,2,2,61,16,77,None
11,3,4,77,8,85,None
11,4,10,89,5,94,None
11,5,5,112,15,127,None
11,6,1,127,9,136,None
11,7,2,136,6,142,None
11,8,2,142,5,147,None
11,9,9,147,7,154,None
11,10,10,205,17,222,None
12,1,10,0,13,13,None
12,2,5,56,15,71,None
12,3,10,75,5,80,None
12,4,1,93,8,101,None
12,5,13,103,11,114,None
12,6,2,122,6,128,None
12,7,2,128,8,136,None
12,8,2,184,5,189,None
12,9,1,189,6,195,None
12,10,8,195,16,211,None
12,11,1,215,7,222,None
13,1,2,5,8,13,None
13,2,2,18,5,23,None
13,3,4,40,7,47,None
13,4,7,53,8,61,None
13,5,1,70,15,85,None
13,6,3,90,6,96,None
13,7,6,96,5,101,None
13,8,6,101,11,112,None
13,9,9,197,13,210,None
13,10,8,211,10,221,None
13,11,8,221,8,229,None
14,1,5,0,11,11,None
14,2,4,11,10,21,None
14,3,1,24,7,31,None
14,4,2,31,5,36,None
14,5,13,36,11,47,None
14,6,5,127,15,142,None
14,7,10,158,5,163,None
14,8,3,163,6,169,None
14,9,8,169,8,177,None
14,10,3,208,12,220,None
15,1,9,0,7,7,None
15,2,5,11,15,26,None
15,3,9,26,9,35,None
15,4,4,47,8,55,None
15,5,10,66,9,75,None
15,6,4,85,7,92,None
15,7,4,114,7,121,None
15,8,6,133,11,144,None
15,9,10,144,5,149,None
15,10,3,190,12,202,None
15,11,6,202,5,207,None
15,12,13,207,11,218,None
16,1,7,0,11,11,None
16,2,5,26,15,41,None
16,3,2,41,5,46,None
16,4,7,61,14,75,None
16,5,2,103,5,108,None
16,6,3,111,8,119,None
16,7,8,119,8,127,None
16,8,9,138,9,147,None
16,9,4,147,11,158,None
16,10,2,158,5,163,None
16,11,10,163,5,168,None
16,12,2,168,11,179,None
16,13,2,189,16,205,None
16,14,6,220,11,231,None
17,1,4,21,8,29,None
17,2,4,29,11,40,None
17,3,8,76,8,84,None
17,4,7,110,11,121,None
17,5,10,122,13,135,None
17,6,10,135,9,144,None
17,7,8,144,10,154,None
17,8,3,154,8,162,None
17,9,6,162,5,167,None
17,10,1,182,7,189,None
17,11,3,202,6,208,None
17,12,2,208,5,213,None
17,13,2,213,16,229,None
18,1,4,0,8,8,None
18,2,6,33,13,46,None
18,3,10,57,9,66,None
18,4,6,66,11,77,None
18,5,2,77,5,82,None
18,6,2,87,11,98,None
18,7,10,98,9,107,None
18,8,6,112,5,117,None
18,9,9,129,9,138,None
18,10,2,147,5,152,None
18,11,4,166,11,177,None
19,1,2,0,5,5,None
19,2,2,23,5,28,None
19,3,8,28,8,36,None
19,4,1,47,7,54,None
19,5,7,95,15,110,None
19,6,5,157,15,172,None
19,7,3,172,6,178,None
19,8,9,178,9,187,None
19,9,6,187,11,198,None
19,10,1,198,9,207,None
19,11,7,207,5,212,None
19,12,5,214,5,219,None
19,13,7,219,8,227,None
20,1,3,0,6,6,None
20,2,9,7,9,16,None
20,3,3,16,8,24,None
20,4,2,36,5,41,None
20,5,8,60,16,76,None
20,6,5,142,15,157,None
20,7,7,157,8,165,None
20,8,9,165,7,172,None
20,9,6,172,11,183,None
20,10,4,183,7,190,None
20,11,7,190,13,203,None
20,12,3,220,12,232,None
20,13,1,232,7,239,None
