Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,61,28,89,None
1,2,2,122,18,140,None
1,3,3,140,38,178,None
1,4,4,196,11,207,None
1,5,5,221,97,318,None
1,6,6,318,23,341,None
1,7,7,352,90,442,None
1,8,8,442,52,494,None
1,9,9,494,79,573,None
1,10,10,573,63,636,None
2,1,1,887,50,937,None
2,2,2,945,30,975,None
2,3,3,990,75,1065,None
2,4,4,1065,82,1147,None
2,5,5,1167,38,1205,None
2,6,6,1205,39,1244,None
2,7,7,1244,28,1272,None
2,8,8,1312,84,1396,None
2,9,9,1415,48,1463,None
2,10,10,1489,57,1546,None
3,1,1,237,75,312,None
3,2,2,312,50,362,None
3,3,3,407,33,440,None
3,4,4,509,58,567,None
3,5,5,567,56,623,None
3,6,6,641,41,682,None
3,7,7,715,51,766,None
3,8,8,766,29,795,None
3,9,9,898,75,973,None
3,10,10,973,97,1070,None
4,1,1,580,65,645,None
4,2,2,663,42,705,None
4,3,3,753,66,819,None
4,4,4,868,29,897,None
4,5,5,969,36,1005,None
4,6,6,1020,29,1049,None
4,7,7,1092,10,1102,None
4,8,8,1111,84,1195,None
4,9,9,1223,14,1237,None
4,10,10,1311,67,1378,None
5,1,1,312,84,396,None
5,2,2,396,68,464,None
5,3,3,464,42,506,None
5,4,4,567,41,608,None
5,5,5,623,86,709,None
5,6,6,709,23,732,None
5,7,7,766,95,861,None
5,8,8,861,30,891,None
5,9,9,973,73,1046,None
5,10,10,1070,97,1167,None
6,1,1,547,33,580,None
6,2,2,591,72,663,None
6,3,3,674,79,753,None
6,4,4,783,85,868,None
6,5,5,888,81,969,None
6,6,6,969,51,1020,None
6,7,7,1020,72,1092,None
6,8,8,1092,19,1111,None
6,9,9,1175,48,1223,None
6,10,10,1263,48,1311,None
7,1,1,396,91,487,None
7,2,2,487,66,553,None
7,3,3,553,87,640,None
7,4,4,640,88,728,None
7,5,5,728,97,825,None
7,6,6,825,36,861,None
7,7,7,861,21,882,None
7,8,8,891,59,950,None
7,9,9,1046,61,1107,None
7,10,10,1167,4,1171,None
8,1,1,186,51,237,None
8,2,2,237,23,260,None
8,3,3,307,100,407,None
8,4,4,416,93,509,None
8,5,5,509,48,557,None
8,6,6,557,84,641,None
8,7,7,641,74,715,None
8,8,8,715,7,722,None
8,9,9,800,98,898,None
8,10,10,898,55,953,None
9,1,1,3,58,61,None
9,2,2,61,61,122,None
9,3,3,122,17,139,None
9,4,4,142,54,196,None
9,5,5,196,25,221,None
9,6,6,221,71,292,None
9,7,7,300,52,352,None
9,8,8,390,47,437,None
9,9,9,437,49,486,None
9,10,10,486,86,572,None
10,1,1,128,44,172,None
10,2,2,173,27,200,None
10,3,3,231,40,271,None
10,4,4,318,19,337,None
10,5,5,337,34,371,None
10,6,6,371,33,404,None
10,7,7,493,3,496,None
10,8,8,536,89,625,None
10,9,9,666,39,705,None
10,10,10,733,66,799,None
11,1,1,745,70,815,None
11,2,2,816,94,910,None
11,3,3,910,7,917,None
11,4,4,988,19,1007,None
11,5,5,1052,31,1083,None
11,6,6,1083,48,1131,None
11,7,7,1192,38,1230,None
11,8,8,1230,48,1278,None
11,9,9,1334,73,1407,None
11,10,10,1407,34,1441,None
12,1,1,487,60,547,None
12,2,2,553,38,591,None
12,3,3,640,34,674,None
12,4,4,728,55,783,None
12,5,5,825,63,888,None
12,6,6,888,28,916,None
12,7,7,916,70,986,None
12,8,8,986,35,1021,None
