Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,33,4,37,None
1,2,5,13,3,16,None
1,3,6,11,2,13,None
1,4,1,6,1,7,None
1,5,3,3,1,4,None
1,6,4,0,3,3,None
2,1,2,18,6,24,None
2,2,3,11,1,12,None
2,3,1,9,2,11,None
2,4,4,3,6,9,None
2,5,1,0,1,1,None
3,1,2,36,6,42,None
3,2,6,9,2,11,None
3,3,1,8,1,9,None
3,4,6,2,6,8,None
3,5,1,1,1,2,None
4,1,1,36,1,37,None
4,2,2,30,6,36,None
4,3,3,8,1,9,None
4,4,5,2,3,5,None
4,5,6,0,2,2,None
5,1,5,31,3,34,None
5,2,1,30,1,31,None
5,3,2,24,6,30,None
5,4,3,17,4,21,None
5,5,4,11,6,17,None
5,6,3,4,4,8,None
6,1,6,18,2,20,None
6,2,1,16,2,18,None
6,3,3,12,4,16,None
6,4,2,6,6,12,None
6,5,1,5,1,6,None
6,6,1,2,3,5,None
7,1,6,33,1,34,None
7,2,1,25,3,28,None
7,3,3,21,4,25,None
7,4,5,1,1,2,None
7,5,3,0,1,1,None
8,1,3,37,4,41,None
8,2,3,25,4,29,None
8,3,1,18,1,19,None
8,4,2,12,6,18,None
8,5,2,0,6,6,None
9,1,6,39,1,40,None
9,2,1,38,1,39,None
9,3,4,35,3,38,None
9,4,1,33,2,35,None
9,5,3,29,4,33,None
9,6,4,23,6,29,None
10,1,6,34,2,36,None
10,2,6,27,6,33,None
10,3,5,24,3,27,None
10,4,6,23,1,24,None
10,5,4,17,6,23,None
10,6,4,9,2,11,None
