Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,5,11,None
1,2,5,11,3,14,None
1,3,6,14,2,16,None
1,4,1,16,1,17,None
1,5,3,20,1,21,None
1,6,3,31,6,37,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,11,2,13,None
2,4,4,22,6,28,None
2,5,1,28,1,29,None
3,1,2,18,6,24,None
3,2,6,24,2,26,None
3,3,1,26,1,27,None
3,4,6,27,6,33,None
3,5,1,33,1,34,None
4,1,1,0,1,1,None
4,2,2,24,6,30,None
4,3,3,30,1,31,None
4,4,5,31,3,34,None
4,5,6,34,2,36,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,6,6,12,None
5,4,3,12,4,16,None
5,5,4,16,6,22,None
5,6,3,25,4,29,None
6,1,6,0,2,2,None
6,2,1,4,2,6,None
6,3,3,7,4,11,None
6,4,2,12,6,18,None
6,5,1,18,1,19,None
6,6,1,21,3,24,None
7,1,6,3,1,4,None
7,2,4,4,2,6,None
7,3,6,18,6,24,None
7,4,5,24,1,25,None
7,5,3,29,1,30,None
8,1,3,0,4,4,None
8,2,3,16,4,20,None
8,3,1,20,1,21,None
8,4,2,30,6,36,None
8,5,4,36,6,42,None
9,1,6,2,1,3,None
9,2,5,3,5,8,None
9,3,4,8,3,11,None
9,4,1,13,2,15,None
9,5,3,21,4,25,None
9,6,2,36,6,42,None
10,1,6,4,2,6,None
10,2,6,6,6,12,None
10,3,5,14,3,17,None
10,4,6,17,1,18,None
10,5,4,28,6,34,None
10,6,4,34,2,36,None
