Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,120,11,131,None
1,2,4,115,5,120,None
1,3,3,75,16,91,None
1,4,5,66,7,73,None
1,5,5,60,6,66,None
1,6,5,53,2,55,None
1,7,5,51,2,53,None
1,8,1,34,17,51,None
1,9,8,9,5,14,None
1,10,6,7,2,9,None
2,1,7,187,3,190,None
2,2,1,170,17,187,None
2,3,2,84,1,85,None
2,4,8,74,5,79,None
2,5,4,63,11,74,None
2,6,7,50,13,63,None
2,7,7,18,15,33,None
2,8,2,8,1,9,None
2,9,8,5,3,8,None
2,10,6,3,2,5,None
3,1,3,136,3,139,None
3,2,2,135,1,136,None
3,3,4,130,5,135,None
3,4,5,120,6,126,None
3,5,8,117,3,120,None
3,6,6,115,2,117,None
3,7,4,104,11,115,None
3,8,5,102,2,104,None
3,9,1,85,17,102,None
3,10,2,2,1,3,None
4,1,4,149,5,154,None
4,2,3,146,3,149,None
4,3,4,135,11,146,None
4,4,8,132,3,135,None
4,5,6,117,15,132,None
4,6,2,39,1,40,None
4,7,5,37,2,39,None
4,8,7,34,3,37,None
4,9,1,17,17,34,None
4,10,6,0,3,3,None
5,1,7,139,13,152,None
5,2,6,112,2,114,None
5,3,5,104,2,106,None
5,4,4,98,5,103,None
5,5,4,87,11,98,None
5,6,7,77,2,79,None
5,7,5,73,2,75,None
5,8,6,64,3,67,None
5,9,5,55,5,60,None
5,10,8,49,5,54,None
6,1,2,112,1,113,None
6,2,6,97,15,112,None
6,3,4,82,5,87,None
6,4,6,71,11,82,None
6,5,3,49,13,62,None
6,6,8,44,5,49,None
6,7,8,41,3,44,None
6,8,8,19,11,30,None
6,9,6,16,3,19,None
6,10,3,13,3,16,None
7,1,2,138,10,148,None
7,2,8,135,3,138,None
7,3,2,119,1,120,None
7,4,1,102,17,119,None
7,5,7,37,13,50,None
7,6,2,32,1,33,None
7,7,5,30,2,32,None
7,8,3,16,13,29,None
7,9,4,7,5,12,None
7,10,6,5,2,7,None
8,1,6,170,2,172,None
8,2,1,153,17,170,None
8,3,4,120,5,125,None
8,4,7,98,13,111,None
8,5,8,66,5,71,None
8,6,8,63,3,66,None
8,7,2,45,18,63,None
8,8,2,33,1,34,None
8,9,4,28,5,33,None
8,10,5,10,5,15,None
9,1,1,187,17,204,None
9,2,2,120,10,130,None
9,3,8,97,18,115,None
9,4,6,95,2,97,None
9,5,7,82,13,95,None
9,6,8,58,3,61,None
9,7,5,45,2,47,None
9,8,2,44,1,45,None
9,9,4,33,11,44,None
9,10,7,0,15,15,None
10,1,1,136,17,153,None
10,2,7,111,13,124,None
10,3,5,75,2,77,None
10,4,3,62,13,75,None
10,5,8,55,3,58,None
10,6,4,50,5,55,None
10,7,6,21,3,24,None
10,8,6,19,2,21,None
10,9,7,15,3,18,None
10,10,5,0,10,10,None
11,1,2,85,1,86,None
11,2,6,82,2,84,None
11,3,7,79,3,82,None
11,4,4,74,5,79,None
11,5,6,68,3,71,None
11,6,1,51,17,68,None
11,7,5,21,5,26,None
11,8,5,19,2,21,None
11,9,8,14,5,19,None
11,10,3,0,13,13,None
12,1,8,141,3,144,None
12,2,5,139,2,141,None
12,3,7,136,3,139,None
12,4,1,119,17,136,None
12,5,2,64,18,82,None
12,6,6,45,2,47,None
12,7,5,39,2,41,None
12,8,5,32,5,37,None
12,9,4,1,5,6,None
12,10,2,0,1,1,None
13,1,5,126,10,136,None
13,2,5,109,2,111,None
13,3,3,91,18,109,None
13,4,2,82,1,83,None
13,5,7,64,13,77,None
13,6,6,53,11,64,None
13,7,8,30,11,41,None
13,8,2,12,18,30,None
13,9,6,9,3,12,None
13,10,8,0,3,3,None
14,1,3,109,16,125,None
14,2,5,84,2,86,None
14,3,2,83,1,84,None
14,4,2,63,1,64,None
14,5,6,50,3,53,None
14,6,4,45,5,50,None
14,7,6,30,15,45,None
14,8,5,28,2,30,None
14,9,4,17,11,28,None
14,10,1,0,17,17,None
15,1,8,150,5,155,None
15,2,6,147,3,150,None
15,3,6,132,15,147,None
15,4,4,125,5,130,None
15,5,7,95,3,98,None
15,6,1,68,17,85,None
15,7,3,29,13,42,None
15,8,5,17,2,19,None
15,9,4,12,5,17,None
15,10,2,1,1,2,None
