Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,26,5,31,None
1,2,4,73,5,78,None
1,3,7,81,3,84,None
1,4,2,100,1,101,None
1,5,5,101,6,107,None
1,6,5,107,2,109,None
1,7,5,109,2,111,None
1,8,1,170,17,187,None
1,9,8,187,5,192,None
1,10,6,192,2,194,None
2,1,3,8,16,24,None
2,2,1,51,17,68,None
2,3,2,68,1,69,None
2,4,2,69,10,79,None
2,5,2,80,18,98,None
2,6,7,98,13,111,None
2,7,4,113,5,118,None
2,8,2,118,1,119,None
2,9,8,119,3,122,None
2,10,6,126,2,128,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,4,5,5,10,None
3,4,6,10,3,13,None
3,5,8,13,3,16,None
3,6,8,24,19,43,None
3,7,3,79,13,92,None
3,8,4,92,5,97,None
3,9,1,153,17,170,None
3,10,2,170,1,171,None
4,1,4,0,5,5,None
4,2,3,5,3,8,None
4,3,4,10,11,21,None
4,4,8,21,3,24,None
4,5,6,51,15,66,None
4,6,2,66,1,67,None
4,7,5,67,2,69,None
4,8,6,69,11,80,None
4,9,1,136,17,153,None
4,10,6,153,3,156,None
5,1,7,3,13,16,None
5,2,6,16,2,18,None
5,3,5,18,2,20,None
5,4,4,21,5,26,None
5,5,2,26,18,44,None
5,6,2,44,1,45,None
5,7,5,45,2,47,None
5,8,5,55,6,61,None
5,9,5,61,5,66,None
5,10,8,66,5,71,None
6,1,2,1,1,2,None
6,2,6,36,15,51,None
6,3,4,51,5,56,None
6,4,7,59,3,62,None
6,5,4,62,11,73,None
6,6,8,73,5,78,None
6,7,8,78,3,81,None
6,8,4,85,5,90,None
6,9,5,90,6,96,None
6,10,3,96,3,99,None
7,1,5,0,10,10,None
7,2,8,10,3,13,None
7,3,2,16,1,17,None
7,4,1,68,17,85,None
7,5,7,85,13,98,None
7,6,2,98,1,99,None
7,7,5,99,2,101,None
7,8,2,119,18,137,None
7,9,4,137,5,142,None
7,10,6,142,2,144,None
8,1,6,0,2,2,None
8,2,1,17,17,34,None
8,3,4,34,5,39,None
8,4,7,39,13,52,None
8,5,8,56,5,61,None
8,6,8,61,3,64,None
8,7,3,66,13,79,None
8,8,2,79,1,80,None
8,9,4,80,5,85,None
8,10,3,92,3,95,None
9,1,1,34,17,51,None
9,2,8,51,5,56,None
9,3,7,56,3,59,None
9,4,6,66,2,68,None
9,5,7,68,13,81,None
9,6,8,81,3,84,None
9,7,5,84,2,86,None
9,8,2,99,1,100,None
9,9,3,100,13,113,None
9,10,7,124,15,139,None
10,1,1,0,17,17,None
10,2,7,17,13,30,None
10,3,5,30,2,32,None
10,4,3,32,13,45,None
10,5,8,45,3,48,None
10,6,3,48,18,66,None
10,7,5,69,6,75,None
10,8,8,84,19,103,None
10,9,6,115,11,126,None
10,10,8,133,5,138,None
11,1,2,0,1,1,None
11,2,6,2,2,4,None
11,3,7,30,3,33,None
11,4,4,44,5,49,None
11,5,5,49,6,55,None
11,6,1,119,17,136,None
11,7,5,136,5,141,None
11,8,5,141,2,143,None
11,9,8,143,5,148,None
11,10,4,148,11,159,None
12,1,8,5,3,8,None
12,2,5,10,2,12,None
12,3,7,33,3,36,None
12,4,1,85,17,102,None
12,5,4,102,11,113,None
12,6,6,113,2,115,None
12,7,5,115,2,117,None
12,8,5,117,5,122,None
12,9,8,122,11,133,None
12,10,2,138,1,139,None
13,1,8,0,5,5,None
13,2,5,14,2,16,None
13,3,4,56,5,61,None
13,4,2,61,1,62,None
13,5,6,80,15,95,None
13,6,6,95,11,106,None
13,7,8,106,11,117,None
13,8,3,117,13,130,None
13,9,6,130,3,133,None
13,10,8,138,3,141,None
14,1,7,0,3,3,None
14,2,5,12,2,14,None
14,3,2,14,1,15,None
14,4,2,15,1,16,None
14,5,5,20,6,26,None
14,6,4,97,5,102,None
14,7,7,111,13,124,None
14,8,5,124,2,126,None
14,9,3,130,13,143,None
14,10,1,187,17,204,None
15,1,2,4,10,14,None
15,2,6,18,3,21,None
15,3,6,21,15,36,None
15,4,4,39,5,44,None
15,5,7,52,3,55,None
15,6,1,102,17,119,None
15,7,4,119,11,130,None
15,8,5,130,2,132,None
15,9,4,132,5,137,None
15,10,2,137,1,138,None
