Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,69,5,74,None
1,2,4,64,5,69,None
1,3,7,59,3,62,None
1,4,2,41,1,42,None
1,5,6,38,3,41,None
1,6,5,36,2,38,None
1,7,5,34,2,36,None
1,8,1,17,17,34,None
1,9,8,10,5,15,None
1,10,6,8,2,10,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,92,1,93,None
2,4,8,85,5,90,None
2,5,4,74,11,85,None
2,6,6,59,15,74,None
2,7,8,25,11,36,None
2,8,7,23,2,25,None
2,9,8,20,3,23,None
2,10,6,0,2,2,None
3,1,5,99,5,104,None
3,2,2,98,1,99,None
3,3,4,93,5,98,None
3,4,6,79,3,82,None
3,5,8,76,3,79,None
3,6,6,74,2,76,None
3,7,3,58,13,71,None
3,8,5,56,2,58,None
3,9,1,34,17,51,None
3,10,2,2,1,3,None
4,1,4,126,5,131,None
4,2,3,123,3,126,None
4,3,3,110,13,123,None
4,4,8,103,3,106,None
4,5,6,88,15,103,None
4,6,2,73,1,74,None
4,7,5,71,2,73,None
4,8,7,68,3,71,None
4,9,1,51,17,68,None
4,10,6,2,3,5,None
5,1,6,140,15,155,None
5,2,6,82,2,84,None
5,3,5,65,2,67,None
5,4,4,59,5,64,None
5,5,6,41,18,59,None
5,6,7,21,2,23,None
5,7,5,19,2,21,None
5,8,5,13,6,19,None
5,9,3,10,3,13,None
5,10,8,5,5,10,None
6,1,2,128,1,129,None
6,2,7,115,13,128,None
6,3,4,110,5,115,None
6,4,7,105,3,108,None
6,5,2,74,18,92,None
6,6,2,50,10,60,None
6,7,8,47,3,50,None
6,8,4,11,5,16,None
6,9,6,5,3,8,None
6,10,5,0,5,5,None
7,1,8,123,5,128,None
7,2,8,120,3,123,None
7,3,2,119,1,120,None
7,4,1,102,17,119,None
7,5,7,46,13,59,None
7,6,2,45,1,46,None
7,7,5,43,2,45,None
7,8,3,30,13,43,None
7,9,4,21,5,26,None
7,10,6,10,2,12,None
8,1,6,155,2,157,None
8,2,1,136,17,153,None
8,3,8,90,11,101,None
8,4,7,71,13,84,None
8,5,8,59,5,64,None
8,6,8,56,3,59,None
8,7,3,43,13,56,None
8,8,2,42,1,43,None
8,9,4,37,5,42,None
8,10,3,0,3,3,None
9,1,1,187,17,204,None
9,2,8,111,5,116,None
9,3,7,108,3,111,None
9,4,6,103,2,105,None
9,5,7,84,13,97,None
9,6,8,50,3,53,None
9,7,5,38,2,40,None
9,8,2,33,1,34,None
9,9,2,15,18,33,None
9,10,7,0,15,15,None
10,1,1,170,17,187,None
10,2,6,125,15,140,None
10,3,5,84,2,86,None
10,4,3,71,13,84,None
10,5,8,64,3,67,None
10,6,4,50,5,55,None
10,7,6,27,3,30,None
10,8,6,25,2,27,None
10,9,7,15,3,18,None
10,10,8,0,5,5,None
11,1,2,107,1,108,None
11,2,6,105,2,107,None
11,3,7,97,3,100,None
11,4,4,88,5,93,None
11,5,6,85,3,88,None
11,6,1,68,17,85,None
11,7,5,25,5,30,None
11,8,5,23,2,25,None
11,9,8,15,5,20,None
11,10,4,0,11,11,None
12,1,8,141,3,144,None
12,2,5,139,2,141,None
12,3,7,136,3,139,None
12,4,1,119,17,136,None
12,5,3,97,13,110,None
12,6,6,76,2,78,None
12,7,5,63,2,65,None
12,8,5,58,5,63,None
12,9,8,36,11,47,None
12,10,2,0,1,1,None
13,1,8,160,5,165,None
13,2,5,158,2,160,None
13,3,4,153,5,158,None
13,4,2,152,1,153,None
13,5,7,139,13,152,None
13,6,7,111,3,114,None
13,7,4,98,5,103,None
13,8,3,84,13,97,None
13,9,6,30,3,33,None
13,10,6,12,13,25,None
14,1,7,128,3,131,None
14,2,5,67,2,69,None
14,3,2,61,1,62,None
14,4,2,60,1,61,None
14,5,5,50,6,56,None
14,6,4,45,5,50,None
14,7,7,32,13,45,None
14,8,5,30,2,32,None
14,9,3,17,13,30,None
14,10,1,0,17,17,None
15,1,8,131,5,136,None
15,2,5,125,6,131,None
15,3,6,110,15,125,None
15,4,4,105,5,110,None
15,5,7,102,3,105,None
15,6,1,85,17,102,None
15,7,4,26,11,37,None
15,8,5,21,2,23,None
15,9,4,16,5,21,None
15,10,2,1,1,2,None
