Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,13,4,17,None
1,2,1,24,15,39,None
1,3,2,39,4,43,None
1,4,4,97,18,115,None
1,5,5,115,2,117,None
2,1,1,39,3,42,None
2,2,5,57,2,59,None
2,3,2,59,4,63,None
2,4,2,63,5,68,None
2,5,3,104,2,106,None
3,1,5,1,1,2,None
3,2,4,38,18,56,None
3,3,3,67,9,76,None
3,4,2,76,4,80,None
3,5,3,90,14,104,None
4,1,2,0,4,4,None
4,2,5,31,8,39,None
4,3,2,43,2,45,None
4,4,1,50,2,52,None
4,5,3,127,15,142,None
5,1,3,0,2,2,None
5,2,3,2,18,20,None
5,3,5,20,1,21,None
5,4,3,44,14,58,None
5,5,4,143,5,148,None
6,1,5,17,2,19,None
6,2,1,62,15,77,None
6,3,5,77,7,84,None
6,4,2,84,7,91,None
6,5,2,91,4,95,None
7,1,4,23,5,28,None
7,2,5,41,7,48,None
7,3,2,48,4,52,None
7,4,1,52,3,55,None
7,5,2,130,17,147,None
8,1,5,10,7,17,None
8,2,1,22,2,24,None
8,3,2,24,14,38,None
8,4,2,72,4,76,None
8,5,2,123,7,130,None
9,1,5,2,1,3,None
9,2,5,59,7,66,None
9,3,5,74,1,75,None
9,4,2,109,14,123,None
9,5,5,126,15,141,None
10,1,5,24,7,31,None
10,2,5,48,8,56,None
10,3,1,56,6,62,None
10,4,4,115,5,120,None
10,5,1,120,7,127,None
11,1,4,5,18,23,None
11,2,5,23,1,24,None
11,3,5,39,2,41,None
11,4,5,67,7,74,None
11,5,5,84,15,99,None
12,1,3,20,14,34,None
12,2,3,34,10,44,None
12,3,1,44,6,50,None
12,4,2,52,7,59,None
12,5,1,94,7,101,None
13,1,1,5,17,22,None
13,2,4,56,18,74,None
13,3,4,74,5,79,None
13,4,1,92,2,94,None
13,5,5,113,1,114,None
14,1,5,0,1,1,None
14,2,1,3,2,5,None
14,3,4,28,10,38,None
14,4,3,106,18,124,None
14,5,5,124,2,126,None
15,1,2,17,7,24,None
15,2,5,66,1,67,None
15,3,3,76,14,90,None
15,4,1,101,7,108,None
15,5,1,127,17,144,None
16,1,1,42,2,44,None
16,2,3,58,9,67,None
16,3,2,68,4,72,None
16,4,5,99,7,106,None
16,5,4,138,5,143,None
17,1,5,21,2,23,None
17,2,2,95,14,109,None
17,3,1,109,2,111,None
17,4,1,111,6,117,None
17,5,3,124,3,127,None
18,1,2,9,4,13,None
18,2,5,19,1,20,None
18,3,5,56,1,57,None
18,4,1,77,15,92,None
18,5,5,117,7,124,None
19,1,1,0,3,3,None
19,2,5,3,7,10,None
19,3,2,45,2,47,None
19,4,4,120,18,138,None
19,5,1,144,3,147,None
20,1,4,0,5,5,None
20,2,2,5,4,9,None
20,3,4,79,18,97,None
20,4,5,106,7,113,None
20,5,1,117,2,119,None
