Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,46,4,50,None
1,2,1,75,15,90,None
1,3,2,98,4,102,None
1,4,4,120,18,138,None
1,5,4,138,5,143,None
2,1,1,0,3,3,None
2,2,5,26,2,28,None
2,3,2,94,4,98,None
2,4,5,98,1,99,None
2,5,3,139,2,141,None
3,1,5,0,1,1,None
3,2,4,28,18,46,None
3,3,3,66,9,75,None
3,4,2,76,4,80,None
3,5,3,125,14,139,None
4,1,2,50,4,54,None
4,2,5,54,8,62,None
4,3,2,64,2,66,None
4,4,1,92,2,94,None
4,5,1,100,6,106,None
5,1,3,28,2,30,None
5,2,3,39,18,57,None
5,3,3,57,3,60,None
5,4,3,75,14,89,None
5,5,4,105,5,110,None
6,1,2,0,7,7,None
6,2,1,7,15,22,None
6,3,5,62,7,69,None
6,4,2,69,7,76,None
6,5,2,116,4,120,None
7,1,4,23,5,28,None
7,2,5,28,7,35,None
7,3,2,60,4,64,None
7,4,3,64,2,66,None
7,5,5,115,7,122,None
8,1,2,11,17,28,None
8,2,1,73,2,75,None
8,3,2,80,14,94,None
8,4,2,130,4,134,None
8,5,2,134,7,141,None
9,1,5,22,1,23,None
9,2,5,36,7,43,None
9,3,5,53,1,54,None
9,4,2,102,14,116,None
9,5,5,127,15,142,None
10,1,5,3,7,10,None
10,2,5,76,8,84,None
10,3,1,94,6,100,None
10,4,4,110,5,115,None
10,5,1,115,7,122,None
11,1,4,5,18,23,None
11,2,5,23,1,24,None
11,3,5,24,2,26,None
11,4,5,84,7,91,None
11,5,1,122,17,139,None
12,1,3,0,14,14,None
12,2,5,14,8,22,None
12,3,1,22,6,28,None
12,4,5,51,2,53,None
12,5,2,120,10,130,None
13,1,1,30,17,47,None
13,2,4,64,18,82,None
13,3,4,115,5,120,None
13,4,1,139,2,141,None
13,5,5,142,1,143,None
14,1,5,11,1,12,None
14,2,1,90,2,92,None
14,3,5,99,8,107,None
14,4,3,107,18,125,None
14,5,5,125,2,127,None
15,1,5,1,2,3,None
15,2,5,10,1,11,None
15,3,3,14,14,28,None
15,4,1,47,7,54,None
15,5,1,56,17,73,None
16,1,1,28,2,30,None
16,2,3,30,9,39,None
16,3,2,54,4,58,None
16,4,5,69,7,76,None
16,5,4,100,5,105,None
17,1,5,12,2,14,None
17,2,2,32,14,46,None
17,3,1,54,2,56,None
17,4,1,106,6,112,None
17,5,5,114,1,115,None
18,1,2,28,4,32,None
18,2,5,35,1,36,None
18,3,5,50,1,51,None
18,4,3,89,18,107,None
18,5,5,107,7,114,None
19,1,1,3,3,6,None
19,2,5,43,7,50,None
19,3,2,58,2,60,None
19,4,4,82,18,100,None
19,5,1,112,3,115,None
20,1,4,0,5,5,None
20,2,2,7,4,11,None
20,3,4,46,18,64,None
20,4,5,91,7,98,None
20,5,1,141,2,143,None
