Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,39,10,49,None
1,2,8,144,17,161,None
1,3,8,161,14,175,None
1,4,1,175,10,185,None
1,5,2,185,16,201,None
1,6,9,201,6,207,None
1,7,7,207,9,216,None
1,8,1,216,7,223,None
1,9,9,223,11,234,None
1,10,4,234,16,250,None
1,11,2,256,5,261,None
1,12,9,261,9,270,None
2,1,8,48,17,65,None
2,2,5,65,6,71,None
2,3,2,71,10,81,None
2,4,5,86,9,95,None
2,5,3,95,11,106,None
2,6,6,106,12,118,None
2,7,7,118,5,123,None
2,8,1,157,7,164,None
2,9,7,165,9,174,None
2,10,1,253,10,263,None
2,11,4,263,7,270,None
2,12,4,295,16,311,None
2,13,5,311,8,319,None
3,1,7,0,5,5,None
3,2,5,5,9,14,None
3,3,10,14,18,32,None
3,4,2,49,10,59,None
3,5,9,68,9,77,None
3,6,4,185,16,201,None
3,7,1,201,7,208,None
3,8,1,223,10,233,None
3,9,5,233,6,239,None
3,10,3,239,11,250,None
3,11,3,289,14,303,None
4,1,6,0,12,12,None
4,2,1,26,7,33,None
4,3,1,33,6,39,None
4,4,8,65,14,79,None
4,5,4,153,16,169,None
4,6,8,192,17,209,None
4,7,4,209,7,216,None
4,8,5,216,5,221,None
4,9,3,275,14,289,None
4,10,3,303,10,313,None
4,11,1,324,10,334,None
5,1,8,0,17,17,None
5,2,4,17,16,33,None
5,3,5,33,9,42,None
5,4,5,42,5,47,None
5,5,3,47,11,58,None
5,6,10,58,18,76,None
5,7,6,76,10,86,None
5,8,8,130,14,144,None
5,9,5,144,6,150,None
5,10,2,150,5,155,None
5,11,7,156,9,165,None
5,12,5,203,9,212,None
5,13,10,212,15,227,None
5,14,1,310,7,317,None
6,1,10,0,10,10,None
6,2,2,99,16,115,None
6,3,1,131,10,141,None
6,4,3,141,14,155,None
6,5,5,155,9,164,None
6,6,6,164,16,180,None
6,7,8,270,17,287,None
6,8,8,287,14,301,None
6,9,2,301,5,306,None
6,10,7,306,5,311,None
6,11,4,311,11,322,None
7,1,8,34,14,48,None
7,2,8,79,17,96,None
7,3,5,96,9,105,None
7,4,4,105,16,121,None
7,5,1,121,10,131,None
7,6,2,131,5,136,None
7,7,2,136,5,141,None
7,8,5,173,6,179,None
7,9,7,179,9,188,None
7,10,1,208,6,214,None
7,11,6,214,14,228,None
7,12,6,242,10,252,None
7,13,4,252,7,259,None
7,14,10,274,18,292,None
8,1,1,0,10,10,None
8,2,5,14,5,19,None
8,3,5,19,9,28,None
8,4,7,33,9,42,None
8,5,9,48,11,59,None
8,6,2,64,5,69,None
