Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,24,10,34,None
1,2,8,99,17,116,None
1,3,8,130,14,144,None
1,4,1,144,10,154,None
1,5,2,154,16,170,None
1,6,9,170,6,176,None
1,7,7,176,9,185,None
1,8,1,193,7,200,None
1,9,9,200,11,211,None
1,10,4,225,16,241,None
1,11,2,245,5,250,None
1,12,9,263,9,272,None
2,1,8,82,17,99,None
2,2,5,99,6,105,None
2,3,2,105,10,115,None
2,4,5,115,9,124,None
2,5,3,124,11,135,None
2,6,6,135,12,147,None
2,7,7,151,5,156,None
2,8,1,156,7,163,None
2,9,3,163,10,173,None
2,10,1,217,10,227,None
2,11,3,235,11,246,None
2,12,4,279,16,295,None
2,13,5,295,8,303,None
3,1,7,17,5,22,None
3,2,5,28,9,37,None
3,3,10,37,18,55,None
3,4,1,55,11,66,None
3,5,4,66,6,72,None
3,6,4,156,16,172,None
3,7,5,172,19,191,None
3,8,1,247,10,257,None
3,9,5,257,6,263,None
3,10,2,263,16,279,None
3,11,3,323,14,337,None
4,1,5,0,14,14,None
4,2,1,23,7,30,None
4,3,1,40,6,46,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,209,7,216,None
4,8,5,216,5,221,None
4,9,3,221,14,235,None
4,10,7,235,9,244,None
4,11,1,274,10,284,None
5,1,8,31,17,48,None
5,2,4,48,16,64,None
5,3,5,74,9,83,None
5,4,10,83,6,89,None
5,5,4,90,7,97,None
5,6,2,115,16,131,None
5,7,7,156,5,161,None
5,8,8,175,14,189,None
5,9,5,191,6,197,None
5,10,5,197,11,208,None
5,11,7,208,9,217,None
5,12,8,225,8,233,None
5,13,6,233,12,245,None
5,14,1,284,7,291,None
6,1,10,0,10,10,None
6,2,10,55,18,73,None
6,3,1,76,10,86,None
6,4,3,108,14,122,None
6,5,5,130,9,139,None
6,6,9,146,9,155,None
6,7,8,271,17,288,None
6,8,8,288,14,302,None
6,9,2,302,5,307,None
6,10,7,307,5,312,None
6,11,4,312,11,323,None
7,1,8,17,14,31,None
7,2,8,48,17,65,None
7,3,5,65,9,74,None
7,4,4,74,16,90,None
7,5,1,97,10,107,None
7,6,10,107,10,117,None
7,7,2,136,5,141,None
7,8,5,144,6,150,None
7,9,7,161,9,170,None
7,10,9,182,15,197,None
7,11,6,197,14,211,None
7,12,6,211,10,221,None
7,13,4,295,7,302,None
7,14,10,303,18,321,None
8,1,1,30,10,40,None
8,2,5,40,5,45,None
8,3,5,45,9,54,None
8,4,7,54,9,63,None
8,5,9,63,11,74,None
8,6,2,74,5,79,None
8,7,7,79,5,84,None
8,8,2,97,5,102,None
8,9,6,102,14,116,None
8,10,7,116,9,125,None
8,11,1,200,11,211,None
8,12,7,217,17,234,None
8,13,5,239,6,245,None
9,1,8,65,17,82,None
9,2,2,82,5,87,None
9,3,1,87,10,97,None
9,4,4,97,16,113,None
9,5,4,113,11,124,None
9,6,1,124,16,140,None
9,7,10,140,18,158,None
9,8,9,158,11,169,None
9,9,9,176,6,182,None
9,10,2,200,10,210,None
9,11,5,263,9,272,None
10,1,4,0,16,16,None
10,2,4,27,11,38,None
10,3,3,65,14,79,None
10,4,2,87,5,92,None
10,5,9,92,11,103,None
10,6,9,103,9,112,None
10,7,5,124,6,130,None
10,8,3,173,11,184,None
10,9,2,230,10,240,None
10,10,3,246,11,257,None
10,11,10,257,15,272,None
10,12,1,305,10,315,None
11,1,9,43,11,54,None
11,2,5,54,9,63,None
11,3,2,66,8,74,None
11,4,4,140,16,156,None
11,5,1,163,6,169,None
11,6,5,245,9,254,None
11,7,7,254,9,263,None
11,8,3,298,14,312,None
11,9,1,324,10,334,None
11,10,4,334,7,341,None
12,1,10,10,6,16,None
12,2,4,16,11,27,None
12,3,4,124,16,140,None
12,4,9,140,6,146,None
12,5,7,146,5,151,None
12,6,3,151,10,161,None
12,7,2,210,5,215,None
12,8,8,257,14,271,None
12,9,4,273,6,279,None
12,10,5,279,6,285,None
12,11,10,285,18,303,None
