Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,298,6,304,None
1,2,3,631,40,671,None
1,3,2,703,81,784,None
1,4,4,874,37,911,None
1,5,5,974,19,993,None
2,1,3,463,40,503,None
2,2,4,503,32,535,None
2,3,1,863,55,918,None
2,4,5,993,81,1074,None
2,5,2,1183,9,1192,None
3,1,2,214,46,260,None
3,2,5,313,65,378,None
3,3,3,378,70,448,None
3,4,4,448,55,503,None
3,5,1,1130,77,1207,None
4,1,3,89,21,110,None
4,2,5,183,65,248,None
4,3,1,918,64,982,None
4,4,4,1122,25,1147,None
4,5,2,1192,15,1207,None
5,1,3,546,85,631,None
5,2,1,631,40,671,None
5,3,2,784,44,828,None
5,4,4,850,24,874,None
5,5,5,1074,37,1111,None
6,1,1,542,89,631,None
6,2,5,736,29,765,None
6,3,2,828,83,911,None
6,4,4,911,31,942,None
6,5,3,1123,84,1207,None
7,1,5,51,59,110,None
7,2,4,110,38,148,None
7,3,2,924,80,1004,None
7,4,3,1004,30,1034,None
7,5,1,1034,8,1042,None
8,1,1,218,80,298,None
8,2,3,322,56,378,None
8,3,2,626,77,703,None
8,4,5,797,41,838,None
8,5,4,942,97,1039,None
9,1,5,248,56,304,None
9,2,1,304,91,395,None
9,3,4,398,50,448,None
9,4,3,785,71,856,None
9,5,2,1139,17,1156,None
10,1,2,260,40,300,None
10,2,1,454,88,542,None
10,3,5,677,59,736,None
10,4,3,763,7,770,None
10,5,4,770,80,850,None
11,1,1,21,45,66,None
11,2,2,402,29,431,None
11,3,3,450,8,458,None
11,4,5,458,77,535,None
11,5,4,535,58,593,None
12,1,3,53,36,89,None
12,2,1,94,54,148,None
12,3,4,148,96,244,None
12,4,2,519,9,528,None
12,5,5,667,10,677,None
13,1,1,66,28,94,None
13,2,3,110,73,183,None
13,3,2,528,98,626,None
13,4,4,678,92,770,None
13,5,5,838,87,925,None
14,1,1,148,70,218,None
14,2,4,312,86,398,None
14,3,3,965,27,992,None
14,4,2,1012,99,1111,None
14,5,5,1111,96,1207,None
15,1,2,300,95,395,None
15,2,1,395,59,454,None
15,3,5,537,56,593,None
15,4,4,593,85,678,None
15,5,3,1082,41,1123,None
16,1,2,438,81,519,None
16,2,3,671,92,763,None
16,3,5,765,32,797,None
16,4,1,982,52,1034,None
16,5,4,1083,39,1122,None
17,1,2,431,7,438,None
17,2,5,645,22,667,None
17,3,3,992,12,1004,None
17,4,1,1042,88,1130,None
17,5,4,1147,60,1207,None
18,1,4,65,45,110,None
18,2,1,671,93,764,None
18,3,3,856,69,925,None
18,4,5,925,49,974,None
18,5,2,1156,27,1183,None
19,1,1,0,21,21,None
19,2,2,99,84,183,None
19,3,3,183,61,244,None
19,4,4,244,68,312,None
19,5,5,619,26,645,None
20,1,2,17,82,99,None
20,2,3,289,33,322,None
20,3,5,387,71,458,None
20,4,1,764,99,863,None
20,5,4,1039,44,1083,None
