Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,363,6,369,None
1,2,3,400,40,440,None
1,3,2,520,81,601,None
1,4,4,601,37,638,None
1,5,5,641,19,660,None
2,1,3,0,40,40,None
2,2,4,97,32,129,None
2,3,1,788,55,843,None
2,4,5,868,81,949,None
2,5,2,1072,9,1081,None
3,1,2,474,46,520,None
3,2,5,520,65,585,None
3,3,3,631,70,701,None
3,4,4,773,55,828,None
3,5,1,1130,77,1207,None
4,1,3,229,21,250,None
4,2,5,250,65,315,None
4,3,1,397,64,461,None
4,4,4,497,25,522,None
4,5,2,1098,15,1113,None
5,1,3,440,85,525,None
5,2,1,843,40,883,None
5,3,2,1001,44,1045,None
5,4,4,1117,24,1141,None
5,5,5,1141,37,1178,None
6,1,1,611,89,700,None
6,2,5,709,29,738,None
6,3,2,819,83,902,None
6,4,4,1000,31,1031,None
6,5,3,1031,84,1115,None
7,1,5,0,59,59,None
7,2,4,59,38,97,None
7,3,2,641,80,721,None
7,4,3,721,30,751,None
7,5,1,1122,8,1130,None
8,1,1,0,80,80,None
8,2,3,173,56,229,None
8,3,2,260,77,337,None
8,4,5,337,41,378,None
8,5,4,400,97,497,None
9,1,5,59,56,115,None
9,2,1,520,91,611,None
9,3,4,638,50,688,None
9,4,3,778,71,849,None
9,5,2,1081,17,1098,None
10,1,2,601,40,641,None
10,2,1,700,88,788,None
10,3,5,809,59,868,None
10,4,3,868,7,875,None
10,5,4,920,80,1000,None
11,1,1,318,45,363,None
11,2,2,363,29,392,None
11,3,3,392,8,400,None
11,4,5,426,77,503,None
11,5,4,522,58,580,None
12,1,3,40,36,76,None
12,2,1,171,54,225,None
12,3,4,236,96,332,None
12,4,2,344,9,353,None
12,5,5,503,10,513,None
13,1,1,369,28,397,None
13,2,3,525,73,598,None
13,3,2,721,98,819,None
13,4,4,828,92,920,None
13,5,5,949,87,1036,None
14,1,1,80,70,150,None
14,2,4,150,86,236,None
14,3,3,751,27,778,None
14,4,2,902,99,1001,None
14,5,5,1036,96,1132,None
15,1,2,81,95,176,None
15,2,1,461,59,520,None
15,3,5,585,56,641,None
15,4,4,688,85,773,None
15,5,3,875,41,916,None
16,1,2,0,81,81,None
16,2,3,81,92,173,None
16,3,5,173,32,205,None
16,4,1,883,52,935,None
16,5,4,1078,39,1117,None
17,1,2,337,7,344,None
17,2,5,378,22,400,None
17,3,3,701,12,713,None
17,4,1,1034,88,1122,None
17,5,4,1141,60,1201,None
18,1,4,0,45,45,None
18,2,1,225,93,318,None
18,3,3,321,69,390,None
18,4,5,660,49,709,None
18,5,2,1045,27,1072,None
19,1,1,150,21,171,None
19,2,2,176,84,260,None
19,3,3,260,61,321,None
19,4,4,332,68,400,None
19,5,5,400,26,426,None
20,1,2,392,82,474,None
20,2,3,598,33,631,None
20,3,5,738,71,809,None
20,4,1,935,99,1034,None
20,5,4,1034,44,1078,None
