Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,4,4,8,None
1,2,3,29,18,47,None
1,3,2,66,4,70,None
1,4,4,128,18,146,None
1,5,5,146,2,148,None
2,1,1,69,3,72,None
2,2,3,94,8,102,None
2,3,2,108,4,112,None
2,4,5,112,1,113,None
2,5,3,117,2,119,None
3,1,3,3,3,6,None
3,2,4,105,18,123,None
3,3,3,123,9,132,None
3,4,2,132,4,136,None
3,5,5,148,12,160,None
4,1,2,8,4,12,None
4,2,5,44,8,52,None
4,3,2,81,2,83,None
4,4,1,84,2,86,None
4,5,1,153,6,159,None
5,1,3,6,2,8,None
5,2,3,8,18,26,None
5,3,3,26,3,29,None
5,4,3,47,14,61,None
5,5,4,151,5,156,None
6,1,2,23,7,30,None
6,2,1,47,15,62,None
6,3,5,89,7,96,None
6,4,2,97,7,104,None
6,5,2,104,4,108,None
7,1,4,0,5,5,None
7,2,5,55,7,62,None
7,3,2,83,4,87,None
7,4,3,102,2,104,None
7,5,5,104,7,111,None
8,1,4,10,6,16,None
8,2,1,32,2,34,None
8,3,2,34,14,48,None
8,4,2,62,4,66,None
8,5,2,74,7,81,None
9,1,3,0,3,3,None
9,2,5,29,7,36,None
9,3,5,36,1,37,None
9,4,2,112,14,126,None
9,5,1,136,17,153,None
10,1,5,21,7,28,None
10,2,3,61,10,71,None
10,3,1,72,6,78,None
10,4,4,123,5,128,None
10,5,2,136,10,146,None
11,1,4,34,18,52,None
11,2,5,52,1,53,None
11,3,5,53,2,55,None
11,4,1,91,15,106,None
11,5,5,113,15,128,None
12,1,5,1,12,13,None
12,2,5,13,8,21,None
12,3,1,39,6,45,None
12,4,4,63,5,68,None
12,5,1,109,7,116,None
13,1,1,15,17,32,None
13,2,4,87,18,105,None
13,3,3,105,12,117,None
13,4,1,117,2,119,None
13,5,2,126,5,131,None
14,1,5,0,1,1,None
14,2,1,37,2,39,None
14,3,5,62,8,70,None
14,4,3,132,18,150,None
14,5,2,150,7,157,None
15,1,1,0,7,7,None
15,2,5,28,1,29,None
15,3,5,70,12,82,None
15,4,2,87,10,97,None
15,5,1,119,17,136,None
16,1,1,45,2,47,None
16,2,4,52,11,63,None
16,3,2,70,4,74,None
16,4,5,97,7,104,None
16,5,4,146,5,151,None
17,1,2,16,7,23,None
17,2,2,48,14,62,None
17,3,1,62,2,64,None
17,4,1,78,6,84,None
17,5,5,96,1,97,None
18,1,2,0,4,4,None
18,2,1,7,8,15,None
18,3,3,71,5,76,None
18,4,3,76,18,94,None
18,5,5,128,7,135,None
19,1,1,34,3,37,None
19,2,5,37,7,44,None
19,3,1,64,5,69,None
19,4,4,69,18,87,None
19,5,1,106,3,109,None
20,1,4,5,5,10,None
20,2,2,12,4,16,None
20,3,4,16,18,34,None
20,4,5,82,7,89,None
20,5,1,89,2,91,None
