Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,4,4,8,None
1,2,3,26,18,44,None
1,3,2,52,4,56,None
1,4,4,106,18,124,None
1,5,2,124,7,131,None
2,1,1,2,3,5,None
2,2,5,61,2,63,None
2,3,2,63,4,67,None
2,4,5,83,1,84,None
2,5,3,121,2,123,None
3,1,5,9,1,10,None
3,2,4,10,18,28,None
3,3,3,44,9,53,None
3,4,2,56,4,60,None
3,5,3,123,14,137,None
4,1,2,8,4,12,None
4,2,5,46,8,54,None
4,3,1,54,5,59,None
4,4,1,68,2,70,None
4,5,3,137,15,152,None
5,1,1,65,3,68,None
5,2,1,70,15,85,None
5,3,5,85,1,86,None
5,4,5,109,12,121,None
5,5,4,142,5,147,None
6,1,5,7,2,9,None
6,2,1,9,15,24,None
6,3,5,64,7,71,None
6,4,2,71,7,78,None
6,5,2,78,4,82,None
7,1,4,5,5,10,None
7,2,5,54,7,61,None
7,3,2,67,4,71,None
7,4,3,71,2,73,None
7,5,5,102,7,109,None
8,1,5,0,7,7,None
8,2,1,7,2,9,None
8,3,2,16,14,30,None
8,4,2,34,4,38,None
8,5,2,116,7,123,None
9,1,3,14,3,17,None
9,2,5,39,7,46,None
9,3,5,74,1,75,None
9,4,2,100,14,114,None
9,5,1,114,17,131,None
10,1,5,10,7,17,None
10,2,5,17,8,25,None
10,3,1,45,6,51,None
10,4,4,82,5,87,None
10,5,2,131,10,141,None
11,1,4,64,18,82,None
11,2,5,82,1,83,None
11,3,2,83,7,90,None
11,4,5,121,7,128,None
11,5,1,131,17,148,None
12,1,3,0,14,14,None
12,2,5,26,8,34,None
12,3,1,59,6,65,None
12,4,5,72,2,74,None
12,5,2,90,10,100,None
13,1,1,28,17,45,None
13,2,4,46,18,64,None
13,3,3,73,12,85,None
13,4,1,103,2,105,None
13,5,2,141,5,146,None
14,1,5,25,1,26,None
14,2,1,26,2,28,None
14,3,3,53,10,63,None
14,4,1,88,15,103,None
14,5,5,135,2,137,None
15,1,5,34,2,36,None
15,2,5,71,1,72,None
15,3,4,87,19,106,None
15,4,1,107,7,114,None
15,5,5,137,15,152,None
16,1,1,0,2,2,None
16,2,3,17,9,26,None
16,3,2,30,4,34,None
16,4,5,95,7,102,None
16,5,4,147,5,152,None
17,1,5,36,2,38,None
17,2,2,38,14,52,None
17,3,1,52,2,54,None
17,4,3,85,15,100,None
17,5,3,100,3,103,None
18,1,2,0,4,4,None
18,2,5,38,1,39,None
18,3,5,63,1,64,None
18,4,3,103,18,121,None
18,5,5,128,7,135,None
19,1,1,85,3,88,None
19,2,5,88,7,95,None
19,3,2,114,2,116,None
19,4,4,124,18,142,None
19,5,1,148,3,151,None
20,1,4,0,5,5,None
20,2,2,12,4,16,None
20,3,4,28,18,46,None
20,4,5,75,7,82,None
20,5,1,105,2,107,None
